5.259367065e+02,2.516191671e-05
5.261593628e+02,1.212804345e-03
5.263820190e+02,1.555006485e-03
5.266047363e+02,1.816690434e-03
5.268274536e+02,1.414099708e-03
5.270501099e+02,1.273193047e-03
5.272728271e+02,1.293322537e-03
5.274956055e+02,5.485297879e-04
5.277183228e+02,9.913794929e-04
5.279410400e+02,2.400446916e-03
5.281638184e+02,-1.962629467e-04
5.283865967e+02,1.192674856e-03
5.286093750e+02,-7.548575377e-05
5.288321533e+02,3.673639731e-04
5.290549316e+02,-1.504682587e-03
5.292777710e+02,7.095660549e-04
5.295006104e+02,1.056800538e-04
5.297233887e+02,7.900841883e-04
5.299462891e+02,-2.566515468e-04
5.301691284e+02,-4.579468805e-04
5.303919678e+02,1.861981873e-04
5.306148682e+02,2.868458396e-04
5.308377075e+02,1.459391206e-04
5.310606079e+02,6.894365069e-04
5.312835083e+02,2.667163208e-04
5.315064087e+02,1.253063441e-03
5.317293701e+02,6.290479214e-04
5.319522705e+02,1.736172242e-03
5.321752319e+02,1.273193047e-03
5.323981934e+02,1.836819923e-03
5.326211548e+02,2.460835502e-03
5.328441162e+02,5.284002400e-04
5.330670776e+02,1.675783657e-03
5.332901001e+02,3.874935210e-04
5.335131226e+02,-4.579468805e-04
5.337361450e+02,1.011509099e-03
5.339591675e+02,-6.995013100e-04
5.341821899e+02,2.063277207e-04
5.344052124e+02,1.836819923e-03
5.346282959e+02,-2.969106135e-04
5.348513184e+02,-3.572992282e-04
5.350744019e+02,-1.061832882e-03
5.352974854e+02,-1.560038800e-04
5.355206299e+02,1.660686539e-04
5.357437134e+02,1.172545366e-03
5.359668579e+02,1.575135975e-03
5.361899414e+02,6.491774693e-04
5.364130859e+02,1.776431338e-03
5.366362305e+02,2.883555600e-03
5.368594360e+02,1.957597211e-03
5.370825806e+02,1.675783657e-03
5.373057251e+02,1.635524561e-03
5.375289307e+02,6.542098708e-05
5.377521362e+02,3.472344542e-04
5.379753418e+02,3.271049063e-04
5.381985474e+02,3.069753875e-04
5.384218140e+02,6.089183735e-04
5.386450195e+02,-9.561528714e-05
5.388682861e+02,-1.102091977e-03
5.390915527e+02,3.271049063e-04
5.393148193e+02,2.063277207e-04
5.395380859e+02,1.132286270e-03
5.397614136e+02,2.516191671e-05
5.399846802e+02,1.011509099e-03
5.402080078e+02,7.699546404e-04
5.404313354e+02,2.702389844e-03
5.406546631e+02,7.498251507e-04
5.408779907e+02,8.102137363e-04
5.411013794e+02,6.693070172e-04
5.413247070e+02,2.400446916e-03
5.415480957e+02,9.108614177e-04
5.417714844e+02,2.340058330e-03
5.419948730e+02,4.680116544e-04
5.422182617e+02,6.089183735e-04
5.424417114e+02,-1.343646320e-03
5.426651001e+02,-2.365220134e-04
5.428885498e+02,-5.535621676e-05
5.431119995e+02,5.887888838e-04
5.433354492e+02,1.861981873e-04
5.435588989e+02,5.686593358e-04
5.437824097e+02,1.459391206e-04
5.440058594e+02,1.776431338e-03
5.442293701e+02,1.474488294e-03
5.444528809e+02,1.695913146e-03
5.446763916e+02,6.693070172e-04
5.448999023e+02,1.534876879e-03
5.451234741e+02,9.309909074e-04
5.453469849e+02,1.474488294e-03
5.455705566e+02,1.716042752e-03
5.457941284e+02,2.843296621e-03
5.460177002e+02,5.485297879e-04
5.462412720e+02,1.212804345e-03
5.464649048e+02,-1.761334133e-04
5.466884766e+02,2.239410533e-03
5.469121094e+02,-1.907273312e-03
5.471357422e+02,2.868458396e-04
5.473593750e+02,-1.102091977e-03
5.475830078e+02,2.264572540e-04
5.478067017e+02,7.498251507e-04
5.480303345e+02,1.977726584e-03
5.482540283e+02,-9.007966146e-04
5.484777222e+02,1.534876879e-03
5.487014160e+02,8.504727739e-04
5.489251099e+02,2.138762968e-03
5.491488647e+02,3.472344542e-04
5.493725586e+02,1.917338115e-03
5.495963135e+02,1.373840612e-03
5.498200684e+02,3.467312083e-03
5.500438232e+02,2.440705895e-03
5.502675781e+02,1.796560828e-03
5.504913940e+02,1.353711123e-03
5.507151489e+02,1.655654167e-03
5.509389648e+02,4.478821356e-04
5.511627808e+02,-4.579468805e-04
5.513865967e+02,-1.826755120e-03
5.516104126e+02,1.353711123e-03
5.518342896e+02,9.108614177e-04
5.520581055e+02,4.277525877e-04
5.522819824e+02,-2.767810947e-04
5.525058594e+02,2.480965108e-03
5.527297363e+02,3.472344542e-04
5.529536133e+02,2.098503988e-03
5.531775513e+02,1.836819923e-03
5.534014282e+02,2.521224087e-03
5.536253662e+02,1.595265581e-03
5.538493042e+02,3.547830274e-03
5.540732422e+02,3.346534912e-03
5.542971802e+02,2.400446916e-03
5.545211182e+02,3.346534912e-03
5.547451172e+02,4.936768208e-03
5.549691162e+02,3.205628134e-03
5.551931152e+02,4.977026954e-03
5.554171143e+02,9.264618158e-03
5.556411133e+02,1.224378869e-02
5.558651123e+02,2.788443677e-02
5.560891724e+02,6.661365926e-02
5.563132324e+02,1.605984569e-01
5.565372314e+02,2.971974611e-01
5.567612915e+02,3.813187778e-01
5.569854126e+02,3.523926437e-01
5.572094727e+02,2.794834673e-01
5.574335938e+02,2.460080683e-01
5.576576538e+02,2.137605548e-01
5.578817749e+02,1.954024136e-01
5.581058960e+02,1.810903102e-01
5.583300171e+02,1.692541540e-01
5.585541992e+02,1.519628763e-01
5.587783203e+02,1.438506842e-01
5.590025024e+02,1.279886067e-01
5.592266846e+02,1.130927503e-01
5.594508667e+02,9.920337051e-02
5.596750488e+02,9.356710315e-02
5.598992310e+02,8.241534233e-02
5.601234741e+02,5.970922858e-02
5.603477173e+02,3.126619756e-02
5.605719604e+02,1.435738988e-02
5.607962036e+02,5.097804591e-03
5.610204468e+02,4.795861430e-03
5.612446899e+02,2.239410533e-03
5.614689941e+02,4.051068798e-03
5.616932373e+02,1.756301848e-03
5.619175415e+02,2.722519450e-03
5.621418457e+02,2.017985797e-03
5.623661499e+02,3.326405305e-03
5.625905151e+02,2.098503988e-03
5.628148193e+02,3.245887347e-03
5.630391846e+02,1.434229314e-03
5.632635498e+02,1.474488294e-03
5.634879150e+02,2.561483067e-03
5.637122803e+02,1.011509099e-03
5.639366455e+02,1.897208509e-03
5.641610718e+02,1.273193047e-03
5.643854370e+02,7.095660549e-04
5.646098633e+02,-8.001489332e-04
5.648342896e+02,8.303432842e-04
5.650587158e+02,-1.358743466e-04
5.652831421e+02,9.712500032e-04
5.655076294e+02,8.907318697e-04
5.657321167e+02,4.277525877e-04
5.659565430e+02,1.635524561e-03
5.661810303e+02,4.076230689e-04
5.664055176e+02,3.145239549e-03
5.666300659e+02,2.118633362e-03
5.668545532e+02,2.118633362e-03
5.670791016e+02,5.887888838e-04
5.673036499e+02,2.642001258e-03
5.675281982e+02,1.414099708e-03
5.677527466e+02,3.487441689e-03
5.679772949e+02,-2.566515468e-04
5.682018433e+02,3.306275932e-03
5.684264526e+02,1.051768078e-03
5.686510620e+02,2.264572540e-04
5.688756714e+02,-1.383905415e-03
5.691002808e+02,-6.592422142e-04
5.693248901e+02,-1.424164511e-03
5.695495605e+02,-4.579468805e-04
5.697741699e+02,-3.522668339e-05
5.699988403e+02,4.529145008e-05
5.702235107e+02,6.491774693e-04
5.704481812e+02,5.485297879e-04
5.706728516e+02,1.333581633e-03
5.708975830e+02,8.706023218e-04
5.711222534e+02,7.095660549e-04
5.713469849e+02,2.219281159e-03
5.715717163e+02,7.699546404e-04
5.717964478e+02,1.353711123e-03
5.720211792e+02,1.917338115e-03
5.722459106e+02,2.400446916e-03
5.724707031e+02,1.273193047e-03
5.726954956e+02,1.112156780e-03
5.729202881e+02,-2.163924801e-04
5.731450806e+02,1.071897685e-03
5.733698730e+02,9.913794929e-04
5.735946655e+02,5.082707503e-04
5.738195190e+02,-3.170401615e-04
5.740443115e+02,-1.157448205e-04
5.742691650e+02,-1.509715003e-05
5.744940186e+02,1.595265581e-03
5.747188721e+02,1.253063441e-03
5.749437866e+02,1.152415760e-03
5.751686401e+02,-1.504682587e-03
5.753935547e+02,2.038115170e-03
5.756184692e+02,2.118633362e-03
5.758433838e+02,3.064721590e-03
5.760682983e+02,9.712500032e-04
5.762932129e+02,2.239410533e-03
5.765181885e+02,4.131586757e-03
5.767431030e+02,6.894365069e-04
5.769680786e+02,4.881412024e-04
5.771930542e+02,-6.189831765e-04
5.774180298e+02,1.459391206e-04
5.776430664e+02,-1.182610053e-03
5.778680420e+02,4.076230689e-04
5.780930786e+02,-5.585945328e-04
5.783180542e+02,2.063277207e-04
5.785430908e+02,6.089183735e-04
5.787681885e+02,1.434229314e-03
5.789932251e+02,5.485297879e-04
5.792182617e+02,7.699546404e-04
5.794433594e+02,6.491774693e-04
5.796684570e+02,1.273193047e-03
5.798935547e+02,6.693070172e-04
5.801186523e+02,3.205628134e-03
5.803437500e+02,2.118633362e-03
5.805688477e+02,2.581612673e-03
5.807940063e+02,1.273193047e-03
5.810191650e+02,2.480965108e-03
5.812443237e+02,5.082707503e-04
5.814694824e+02,1.212804345e-03
5.816946411e+02,-1.962629467e-04
5.819197998e+02,-9.410557104e-04
5.821450195e+02,-1.001444296e-03
5.823701782e+02,-1.484553097e-03
5.825953979e+02,-6.995013100e-04
5.828206177e+02,1.414099708e-03
5.830458984e+02,-5.787240807e-04
5.832711182e+02,1.112156780e-03
5.834963379e+02,6.693070172e-04
5.837216187e+02,1.172545366e-03
5.839468994e+02,1.856949413e-03
5.841721802e+02,2.319928724e-03
5.843974609e+02,2.038115170e-03
5.846227417e+02,3.326405305e-03
5.848480835e+02,2.863426227e-03
5.850734253e+02,2.964073792e-03
5.852987061e+02,2.380317310e-03
5.855240479e+02,3.064721590e-03
5.857494507e+02,1.534876879e-03
5.859747925e+02,1.917338115e-03
5.862001343e+02,1.861981873e-04
5.864255371e+02,5.601042882e-03
5.866509399e+02,9.063322097e-03
5.868763428e+02,2.248972096e-02
5.871017456e+02,4.596075788e-02
5.873271484e+02,6.635197252e-02
5.875526123e+02,6.884803623e-02
5.877780151e+02,5.759562925e-02
5.880034790e+02,4.994640499e-02
5.882289429e+02,4.666529223e-02
5.884544067e+02,4.370624945e-02
5.886798706e+02,4.366599023e-02
5.889053955e+02,5.115417764e-02
5.891308594e+02,7.100189477e-02
5.893563843e+02,9.169505537e-02
5.895819092e+02,1.046383455e-01
5.898074341e+02,8.903796226e-02
5.900329590e+02,7.758425176e-02
5.902584839e+02,6.733832508e-02
5.904840698e+02,6.003130227e-02
5.907096558e+02,5.632746592e-02
5.909351807e+02,5.389179289e-02
5.911607666e+02,4.745034128e-02
5.913864136e+02,4.161277786e-02
5.916119995e+02,3.281617165e-02
5.918375854e+02,2.947467007e-02
5.920632324e+02,2.442215569e-02
5.922888794e+02,2.313386649e-02
5.925145264e+02,2.323451452e-02
5.927401733e+02,1.920860820e-02
5.929658203e+02,1.665215753e-02
5.931915283e+02,1.824238896e-02
5.934171753e+02,1.552490238e-02
5.936428833e+02,1.172042079e-02
5.938685913e+02,5.560783669e-03
5.940942993e+02,5.057545379e-03
5.943200684e+02,2.621871652e-03
5.945457764e+02,1.957597211e-03
5.947715454e+02,2.762778429e-03
5.949972534e+02,1.575135975e-03
5.952230225e+02,2.868458396e-04
5.954487915e+02,-1.826755120e-03
5.956746216e+02,5.485297879e-04
5.959003906e+02,9.712500032e-04
5.961261597e+02,2.063277207e-04
5.963519897e+02,9.913794929e-04
5.965778198e+02,2.868458396e-04
5.968036499e+02,1.575135975e-03
5.970294800e+02,9.913794929e-04
5.972553711e+02,1.836819923e-03
5.974812012e+02,-8.605375770e-04
5.977070923e+02,1.977726584e-03
5.979329834e+02,2.883555600e-03
5.981588745e+02,1.333581633e-03
5.983847656e+02,1.132286270e-03
5.986106567e+02,3.084850963e-03
5.988366089e+02,1.977726584e-03
5.990625000e+02,5.887888838e-04
5.992884521e+02,5.485297879e-04
5.995144043e+02,4.680116544e-04
5.997403564e+02,-4.982059472e-04
5.999663086e+02,4.680116544e-04
6.001923218e+02,-6.391126662e-04
6.004182739e+02,1.071897685e-03
6.006442871e+02,-1.358743466e-04
6.008703003e+02,6.089183735e-04
6.010963135e+02,-7.548575377e-05
6.013223267e+02,1.660686539e-04
6.015484009e+02,1.273193047e-03
6.017744141e+02,5.284002400e-04
6.020004883e+02,-2.566515468e-04
6.022265625e+02,2.259540139e-03
6.024526367e+02,2.420576522e-03
6.026787109e+02,1.877079019e-03
6.029048462e+02,2.400446916e-03
6.031309204e+02,2.179021947e-03
6.033570557e+02,1.031638589e-03
6.035831909e+02,2.541353693e-03
6.038093262e+02,-1.605330268e-03
6.040354614e+02,4.680116544e-04
6.042615967e+02,-1.962629467e-04
6.044877319e+02,1.011509099e-03
6.047139282e+02,1.373840612e-03
6.049401245e+02,1.011509099e-03
6.051663208e+02,2.516191671e-05
6.053925171e+02,-1.358743466e-04
6.056187134e+02,3.472344542e-04
6.058449707e+02,1.595265581e-03
6.060711670e+02,7.095660549e-04
6.062974243e+02,1.937467605e-03
6.065236816e+02,1.434229314e-03
6.067499390e+02,8.504727739e-04
6.069761963e+02,1.152415760e-03
6.072025146e+02,1.796560828e-03
6.074287720e+02,4.478821356e-04
6.076550903e+02,2.823167015e-03
6.078814087e+02,8.504727739e-04
6.081077271e+02,1.736172242e-03
6.083340454e+02,-1.509715003e-05
6.085603638e+02,1.353711123e-03
6.087867432e+02,8.555052045e-05
6.090130615e+02,-7.548575377e-05
6.092394409e+02,8.555052045e-05
6.094658203e+02,1.273193047e-03
6.096921997e+02,2.868458396e-04
6.099186401e+02,1.333581633e-03
6.101450195e+02,-2.163924801e-04
6.103714600e+02,2.078374382e-03
6.105978394e+02,6.290479214e-04
6.108242798e+02,1.534876879e-03
6.110507202e+02,1.414099708e-03
6.112772217e+02,1.459391206e-04
6.115036621e+02,1.454358804e-03
6.117301636e+02,2.038115170e-03
6.119566040e+02,1.011509099e-03
6.121831055e+02,2.400446916e-03
6.124096069e+02,8.504727739e-04
6.126361084e+02,1.253063441e-03
6.128626709e+02,2.465867728e-04
6.130891724e+02,8.907318697e-04
6.133157349e+02,-2.163924801e-04
6.135422974e+02,6.894365069e-04
6.137688599e+02,-9.410557104e-04
6.139954224e+02,1.192674856e-03
6.142219849e+02,5.485297879e-04
6.144486084e+02,7.900841883e-04
6.146751709e+02,1.056800538e-04
6.149017944e+02,1.897208509e-03
6.151284180e+02,4.680116544e-04
6.153550415e+02,7.498251507e-04
6.155816650e+02,1.232933952e-03
6.158083496e+02,1.011509099e-03
6.160349731e+02,2.541353693e-03
6.162616577e+02,3.930291627e-03
6.164883423e+02,2.883555600e-03
6.167150269e+02,6.693070172e-04
6.169417114e+02,-2.969106135e-04
6.171684570e+02,1.192674856e-03
6.173951416e+02,-4.982059472e-04
6.176218872e+02,-4.780764284e-04
6.178486328e+02,3.472344542e-04
6.180753784e+02,1.031638589e-03
6.183021240e+02,4.277525877e-04
6.185288696e+02,4.529145008e-05
6.187556152e+02,4.277525877e-04
6.189824219e+02,1.273193047e-03
6.192092285e+02,5.485297879e-04
6.194360352e+02,2.017985797e-03
6.196628418e+02,9.712500032e-04
6.198896484e+02,2.380317310e-03
6.201165161e+02,2.501094481e-03
6.203433228e+02,2.601742279e-03
6.205701904e+02,1.856949413e-03
6.207970581e+02,4.191975575e-03
6.210239258e+02,1.555006485e-03
6.212507935e+02,7.699546404e-04
6.214776611e+02,7.900841883e-04
6.217045898e+02,9.712500032e-04
6.219314575e+02,-1.202739659e-03
6.221583862e+02,2.465867728e-04
6.223853149e+02,-8.001489332e-04
6.226122437e+02,1.011509099e-03
6.228392334e+02,-6.391126662e-04
6.230661621e+02,2.264572540e-04
6.232931519e+02,-4.579468805e-04
6.235201416e+02,6.693070172e-04
6.237470703e+02,2.782908035e-03
6.239741211e+02,1.997856190e-03
6.242011108e+02,1.071897685e-03
6.244281006e+02,1.555006485e-03
6.246551514e+02,1.071897685e-03
6.248821411e+02,1.836819923e-03
6.251091919e+02,1.937467605e-03
6.253362427e+02,2.903685207e-03
6.255633545e+02,2.078374382e-03
6.257904053e+02,1.353711123e-03
6.260174561e+02,3.069753875e-04
6.262445679e+02,-4.982059472e-04
6.264716797e+02,-5.988536286e-04
6.266987915e+02,2.264572540e-04
6.269259033e+02,-9.410557104e-04
6.271530151e+02,1.258095872e-04
6.273801880e+02,7.095660549e-04
6.276072998e+02,2.868458396e-04
6.278344727e+02,1.459391206e-04
6.280616455e+02,1.112156780e-03
6.282888184e+02,1.796560828e-03
6.285159912e+02,1.897208509e-03
6.287432251e+02,-2.365220134e-04
6.289703979e+02,2.038115170e-03
6.291976318e+02,1.353711123e-03
6.294248657e+02,1.555006485e-03
6.296520996e+02,2.521224087e-03
6.298793335e+02,2.521224087e-03
6.301065674e+02,-3.522668339e-05
6.303338623e+02,1.454358804e-03
6.305610962e+02,9.913794929e-04
6.307883911e+02,-2.767810947e-04
6.310156860e+02,7.296956028e-04
6.312429810e+02,8.504727739e-04
6.314702759e+02,-1.021573786e-03
6.316976318e+02,2.465867728e-04
6.319249268e+02,1.861981873e-04
6.321522827e+02,1.172545366e-03
6.323796387e+02,2.667163208e-04
6.326069946e+02,-4.378173617e-04
6.328343506e+02,1.232933952e-03
6.330617065e+02,4.076230689e-04
6.332891235e+02,1.635524561e-03
6.335165405e+02,8.907318697e-04
6.337438965e+02,1.655654167e-03
6.339713135e+02,2.158892574e-03
6.341987915e+02,1.192674856e-03
6.344262085e+02,7.900841883e-04
6.346536255e+02,1.434229314e-03
6.348811035e+02,1.071897685e-03
6.351085815e+02,-5.535621676e-05
6.353359985e+02,1.258095872e-04
6.355635376e+02,1.132286270e-03
6.357910156e+02,-2.969106135e-04
6.360184937e+02,-1.303387340e-03
6.362460327e+02,7.296956028e-04
6.364735107e+02,5.485297879e-04
6.367010498e+02,6.491774693e-04
6.369285889e+02,-5.384650431e-04
6.371561279e+02,1.172545366e-03
6.373837280e+02,2.199151553e-03
6.376112671e+02,2.360187704e-03
6.378388672e+02,2.219281159e-03
6.380664062e+02,1.635524561e-03
6.382940063e+02,2.964073792e-03
6.385216064e+02,1.756301848e-03
6.387492676e+02,8.706023218e-04
6.389768677e+02,1.011509099e-03
6.392045288e+02,1.434229314e-03
6.394321289e+02,-3.170401615e-04
6.396597900e+02,6.668284186e-04
6.398874512e+02,-1.901846146e-03
6.401151123e+02,2.072240313e-04
6.403428345e+02,5.841744714e-04
6.405704956e+02,-2.967341279e-04
6.407982178e+02,1.693946775e-03
6.410259399e+02,1.311642467e-03
6.412536621e+02,1.215679338e-03
6.414813843e+02,5.690106191e-04
6.417091064e+02,8.498520474e-04
6.419368286e+02,1.274912967e-03
6.421646118e+02,1.921725110e-03
6.423923950e+02,1.041318174e-03
6.426201782e+02,2.217830159e-03
6.428479614e+02,2.329556271e-03
6.430757446e+02,1.069408259e-03
6.433035278e+02,3.062244970e-03
6.435313721e+02,1.502497355e-03
6.437591553e+02,2.074117074e-03
6.439869995e+02,5.371682346e-04
6.442148438e+02,6.279281224e-04
6.444426880e+02,-4.553044855e-04
6.446705322e+02,-4.698489793e-04
6.448984375e+02,-9.904422332e-04
6.451262817e+02,-1.691390498e-04
6.453541870e+02,8.846955025e-04
6.455820923e+02,1.107343938e-03
6.458099976e+02,1.305848709e-03
6.460379028e+02,1.939921873e-03
6.462658691e+02,1.094281208e-03
6.464937744e+02,2.854374470e-03
6.467217407e+02,3.225152323e-04
6.469497070e+02,1.028544386e-03
6.471776123e+02,1.929809223e-04
6.474056396e+02,2.976760501e-03
6.476336060e+02,3.771791526e-04
6.478615723e+02,2.672201255e-03
6.480895996e+02,6.600219058e-04
6.483176270e+02,-6.048097275e-04
6.485456543e+02,8.404241526e-04
6.487736816e+02,1.078361063e-03
6.490017090e+02,-6.610656856e-04
6.492297363e+02,-1.362265466e-04
6.494578247e+02,-9.222154622e-04
6.496858521e+02,-1.303774188e-03
6.499139404e+02,-1.020901138e-03
6.501420288e+02,2.887562732e-04
6.503701172e+02,1.556599513e-03
6.505982056e+02,9.485278861e-04
6.508263550e+02,-2.577245759e-04
6.510545044e+02,2.305395203e-03
6.512825928e+02,4.667413887e-04
6.515107422e+02,3.024462378e-03
6.517388916e+02,2.058244776e-03
6.519670410e+02,4.272493534e-03
6.521952515e+02,1.056800538e-04
6.524234009e+02,1.132286270e-03
6.526516113e+02,-5.535621676e-05
6.528798218e+02,2.667163208e-04
6.531080322e+02,1.152415760e-03
6.533362427e+02,-9.561528714e-05
6.535644531e+02,-6.995013100e-04
6.537927246e+02,1.056800538e-04
6.540209351e+02,5.485297879e-04
6.542492065e+02,3.271049063e-04
6.544774780e+02,1.595265581e-03
6.547057495e+02,1.353711123e-03
6.549340210e+02,2.063277207e-04
6.551622925e+02,7.095660549e-04
6.553906250e+02,6.089183735e-04
6.556188965e+02,4.680116544e-04
6.558472290e+02,2.058244776e-03
6.560755615e+02,2.782908035e-03
6.563038940e+02,1.514747390e-03
6.565322876e+02,2.239410533e-03
6.567606201e+02,1.011509099e-03
6.569890137e+02,1.333581633e-03
6.572173462e+02,6.491774693e-04
6.574457397e+02,2.868458396e-04
6.576741333e+02,-1.585200778e-03
6.579025269e+02,8.303432842e-04
6.581309814e+02,-7.800194435e-04
6.583593750e+02,4.881412024e-04
6.585878296e+02,1.414099708e-03
6.588162842e+02,3.069753875e-04
6.590447388e+02,1.056800538e-04
6.592731934e+02,1.595265581e-03
6.595016479e+02,-1.263128244e-03
6.597301636e+02,1.434229314e-03
6.599586182e+02,4.881412024e-04
6.601871338e+02,1.293322537e-03
6.604156494e+02,1.555006485e-03
6.606441650e+02,2.299799118e-03
6.608726807e+02,1.736172242e-03
6.611011963e+02,1.373840612e-03
6.613297729e+02,4.680116544e-04
6.615582886e+02,-8.202784811e-04
6.617868652e+02,-1.509715003e-05
6.620154419e+02,-4.378173617e-04
6.622440186e+02,9.108614177e-04
6.624725952e+02,4.277525877e-04
6.627012329e+02,-5.535621676e-05
6.629298096e+02,9.712500032e-04
6.631584473e+02,4.680116544e-04
6.633870850e+02,2.063277207e-04
6.636157227e+02,9.712500032e-04
6.638443604e+02,1.856949413e-03
6.640729980e+02,1.092027174e-03
6.643016968e+02,1.253063441e-03
6.645303345e+02,7.095660549e-04
6.647590332e+02,2.561483067e-03
6.649877319e+02,1.675783657e-03
6.652164307e+02,2.984203398e-03
6.654451294e+02,-1.761334133e-04
6.656738892e+02,1.796560828e-03
6.659025879e+02,2.667163208e-04
6.661313477e+02,7.296956028e-04
6.663601074e+02,5.485297879e-04
6.665888672e+02,7.900841883e-04
6.668176270e+02,8.555052045e-05
6.670463867e+02,1.172545366e-03
6.672752075e+02,-2.566515468e-04
6.675039673e+02,9.511204553e-04
6.677327881e+02,-5.384650431e-04
6.679616089e+02,5.887888838e-04
6.681904297e+02,-5.988536286e-04
6.684192505e+02,1.212804345e-03
6.686481323e+02,1.011509099e-03
6.688769531e+02,1.534876879e-03
6.691058350e+02,5.686593358e-04
6.693346558e+02,4.634825047e-03
6.695635376e+02,8.555052045e-05
6.697924805e+02,2.259540139e-03
6.700213623e+02,1.313452027e-03
6.702502441e+02,1.414099708e-03
6.704791870e+02,1.011509099e-03
6.707080688e+02,1.132286270e-03
6.709370117e+02,-6.592422142e-04
6.711659546e+02,-3.572992282e-04
6.713949585e+02,9.511204553e-04
6.716239014e+02,6.693070172e-04
6.718528442e+02,-8.605375770e-04
6.720818481e+02,3.472344542e-04
6.723108521e+02,8.706023218e-04
6.725398560e+02,4.076230689e-04
6.727688599e+02,1.434229314e-03
6.729978638e+02,1.333581633e-03
6.732268677e+02,1.353711123e-03
6.734559326e+02,1.051768078e-03
6.736849976e+02,2.158892574e-03
6.739140015e+02,6.290479214e-04
6.741430664e+02,5.485297879e-04
6.743721924e+02,6.290479214e-04
6.746012573e+02,-3.170401615e-04
6.748303223e+02,1.534876879e-03
6.750594482e+02,3.069753875e-04
6.752885742e+02,-7.397603476e-04
6.755176392e+02,-3.371696803e-04
6.757468262e+02,-7.196307997e-04
6.759759521e+02,-9.561528714e-05
6.762050781e+02,3.271049063e-04
6.764342651e+02,6.894365069e-04
6.766633911e+02,3.069753875e-04
6.768925781e+02,1.897208509e-03
6.771217651e+02,3.874935210e-04
6.773509521e+02,1.393970218e-03
6.775801392e+02,1.434229314e-03
6.778093872e+02,1.615395071e-03
6.780385742e+02,2.923814813e-03
6.782678223e+02,1.555006485e-03
6.784970703e+02,3.084850963e-03
6.787263184e+02,9.913794929e-04
6.789555664e+02,1.112156780e-03
6.791848145e+02,-7.598898956e-04
6.794141235e+02,5.082707503e-04
6.796433716e+02,-9.007966146e-04
6.798726807e+02,2.465867728e-04
6.801019897e+02,4.881412024e-04
6.803312988e+02,-1.509715003e-05
6.805606079e+02,6.290479214e-04
6.807899780e+02,1.635524561e-03
6.810192871e+02,-5.183354951e-04
6.812486572e+02,1.373840612e-03
6.814780273e+02,1.232933952e-03
6.817073364e+02,1.212804345e-03
6.819367676e+02,2.521224087e-03
6.821661377e+02,1.856949413e-03
6.823955078e+02,1.555006485e-03
6.826249390e+02,1.957597211e-03
6.828543091e+02,1.011509099e-03
6.830837402e+02,2.058244776e-03
6.833131714e+02,4.680116544e-04
6.835426636e+02,1.253063441e-03
6.837720947e+02,8.907318697e-04
6.840015259e+02,-9.813148063e-04
6.842310181e+02,-8.202784811e-04
6.844605103e+02,1.861981873e-04
6.846900024e+02,-5.787240807e-04
6.849194946e+02,-4.378173617e-04
6.851489868e+02,-6.793717621e-04
6.853784790e+02,-2.969106135e-04
6.856080322e+02,1.092027174e-03
6.858375244e+02,3.271049063e-04
6.860670776e+02,1.373840612e-03
6.862966309e+02,1.132286270e-03
6.865261841e+02,3.472344542e-04
6.867557373e+02,1.917338115e-03
6.869853516e+02,2.118633362e-03
6.872149048e+02,2.501094481e-03
6.874445190e+02,1.595265581e-03
6.876741333e+02,2.440705895e-03
6.879037476e+02,2.038115170e-03
6.881333618e+02,7.900841883e-04
6.883629761e+02,2.465867728e-04
6.885926514e+02,2.868458396e-04
6.888222656e+02,-6.592422142e-04
6.890519409e+02,-3.774287470e-04
6.892816162e+02,-5.787240807e-04
6.895112915e+02,-6.189831765e-04
6.897409668e+02,-1.509715003e-05
6.899707031e+02,1.051768078e-03
6.902003784e+02,7.699546404e-04
6.904301147e+02,2.440705895e-03
6.906598511e+02,1.152415760e-03
6.908895874e+02,1.917338115e-03
6.911193237e+02,3.874935210e-04
6.913490601e+02,2.762778429e-03
6.915787964e+02,9.108614177e-04
6.918085938e+02,3.266016720e-03
6.920383301e+02,1.434229314e-03
6.922681274e+02,2.984203398e-03
6.924979248e+02,9.913794929e-04
6.927277222e+02,-6.995013100e-04
6.929575806e+02,1.736172242e-03
6.931873779e+02,-9.611852001e-04
6.934172363e+02,-6.793717621e-04
6.936470337e+02,-8.605375770e-04
6.938768921e+02,-5.988536286e-04
6.941067505e+02,-8.404080290e-04
6.943366699e+02,6.290479214e-04
6.945665283e+02,6.542098708e-05
6.947963867e+02,1.092027174e-03
6.950263062e+02,-2.163924801e-04
6.952562256e+02,2.118633362e-03
6.954861450e+02,1.816690434e-03
6.957160645e+02,1.615395071e-03
6.959459839e+02,1.635524561e-03
6.961759033e+02,1.615395071e-03
6.964058838e+02,1.776431338e-03
6.966358032e+02,1.232933952e-03
6.968657837e+02,1.051768078e-03
6.970957642e+02,4.680116544e-04
6.973257446e+02,1.459391206e-04
6.975557861e+02,5.686593358e-04
6.977857666e+02,-3.572992282e-04
6.980157471e+02,4.529145008e-05
6.982457886e+02,-6.995013100e-04
6.984758301e+02,-7.598898956e-04
6.987058716e+02,-1.987791387e-03
6.989359131e+02,4.478821356e-04
6.991659546e+02,9.913794929e-04
6.993960571e+02,1.273193047e-03
6.996260986e+02,8.706023218e-04
6.998562012e+02,1.071897685e-03
