3.589598694e+02;3.481872613e-03
3.591741638e+02;7.862626575e-03
3.593884888e+02;7.366691716e-03
3.596027832e+02;3.409548663e-04
3.598171387e+02;4.225774202e-03
3.600314636e+02;8.792502806e-03
3.602458191e+02;1.065225713e-02
3.604601746e+02;4.473741166e-03
3.606745605e+02;3.089257749e-03
3.608889465e+02;-4.845692310e-03
3.611033630e+02;1.064192504e-03
3.613177490e+02;6.044200156e-03
3.615321960e+02;-2.965274267e-03
3.617466125e+02;3.853823291e-03
3.619610596e+02;1.495035458e-02
3.621755066e+02;5.424282048e-03
3.623899841e+02;7.697314490e-03
3.626044617e+02;8.751175366e-03
3.628189697e+02;1.263599470e-02
3.630334778e+02;4.721708596e-03
3.632479858e+02;9.887691587e-03
3.634624939e+02;3.647183999e-03
3.636770325e+02;5.630921572e-03
3.638916016e+02;3.729839809e-03
3.641061707e+02;-2.996270196e-04
3.643207397e+02;3.399216803e-03
3.645353088e+02;4.515069071e-03
3.647499084e+02;5.341626238e-03
3.649645081e+02;8.110593073e-03
3.651791382e+02;1.059026551e-02
3.653937683e+02;1.787430141e-03
3.656083984e+02;1.343155600e-04
3.658230591e+02;2.965274267e-03
3.660377197e+02;9.402089054e-04
3.662524109e+02;2.675979165e-03
3.664671021e+02;1.684110495e-03
3.666817932e+02;7.077396847e-03
3.668965149e+02;6.643454079e-03
3.671112366e+02;1.044561807e-02
3.673259583e+02;4.763036501e-03
3.675407104e+02;7.366691716e-03
3.677554626e+02;5.692913197e-03
3.679702454e+02;1.323524863e-02
3.681850281e+02;1.808094094e-03
3.683998108e+02;8.730511181e-03
3.686146240e+02;5.341626238e-03
3.688294373e+02;-6.374822930e-03
3.690442505e+02;-3.915815149e-03
3.692590942e+02;1.001167484e-02
3.694739380e+02;5.320962518e-03
3.696888123e+02;1.073491294e-02
3.699036865e+02;1.250167843e-03
3.701185608e+02;4.928347655e-03
3.703334656e+02;-2.490003826e-03
3.705483704e+02;3.998470958e-03
3.707632751e+02;3.409548663e-04
3.709782104e+02;5.692913197e-03
3.711931458e+02;1.518798992e-03
3.714081116e+02;1.331790444e-02
3.716230774e+02;4.949011840e-03
3.718380432e+02;2.056061290e-03
3.720530396e+02;1.477471204e-03
3.722680359e+02;1.751268283e-02
3.724830322e+02;1.064192504e-03
3.726980591e+02;8.027937263e-03
3.729130859e+02;-2.582991438e-04
3.731281433e+02;8.730511181e-03
3.733432007e+02;3.151249606e-03
3.735582581e+02;2.758634975e-03
3.737733459e+02;1.048694551e-02
3.739884338e+02;2.779298928e-03
3.742035522e+02;5.403618328e-03
3.744186707e+02;5.527602043e-03
3.746337891e+02;9.040470235e-03
3.748489075e+02;1.265665889e-02
3.750640564e+02;1.286329795e-02
3.752792358e+02;2.598489448e-02
3.754943848e+02;1.174021289e-01
3.757095947e+02;3.094940484e-01
3.759247742e+02;4.055193365e-01
3.761399841e+02;3.130895793e-01
3.763551941e+02;1.893332750e-01
3.765704346e+02;1.006850079e-01
3.767856750e+02;6.276669353e-02
3.770009155e+02;7.849194854e-02
3.772161865e+02;9.539504349e-02
3.774314575e+02;7.212745398e-02
3.776467285e+02;4.367322102e-02
3.778620300e+02;1.209873240e-02
3.780773621e+02;9.185117669e-03
3.782926636e+02;6.230175495e-03
3.785079956e+02;9.722379968e-03
3.787233582e+02;8.420552127e-03
3.789386902e+02;1.249134727e-02
3.791540527e+02;9.908355772e-03
3.793694458e+02;8.482543752e-03
3.795848389e+02;9.040470235e-03
3.798002319e+02;1.229504007e-03
3.800156555e+02;1.071424875e-02
3.802310791e+02;5.279634614e-03
3.804465027e+02;9.846363217e-03
3.806619568e+02;-3.202909429e-04
3.808774109e+02;5.444946233e-03
3.810928650e+02;4.308430012e-03
3.813083496e+02;5.424282048e-03
3.815238342e+02;5.382954143e-03
3.817393494e+02;7.986609824e-03
3.819548645e+02;2.572659636e-03
3.821703796e+02;7.655987050e-03
3.823859253e+02;6.922417087e-04
3.826014709e+02;7.821298204e-03
3.828170471e+02;2.944610314e-03
3.830326233e+02;7.408019621e-03
3.832481995e+02;2.118053148e-03
3.834637756e+02;1.406180579e-02
3.836793823e+02;8.213913068e-03
3.838950195e+02;7.532003336e-03
3.841106262e+02;9.164453484e-03
3.843262939e+02;7.945281453e-03
3.845419312e+02;2.985938219e-03
3.847575989e+02;9.288437665e-03
3.849732666e+02;5.362290423e-03
3.851889648e+02;2.076725243e-03
3.854046631e+02;4.825028125e-03
3.856203613e+02;5.217642989e-03
3.858360901e+02;-4.618388601e-03
3.860518188e+02;3.791831434e-03
3.862675476e+02;8.275904693e-03
3.864833069e+02;1.567359269e-02
3.866990662e+02;1.526031364e-02
3.869148560e+02;3.409548663e-04
3.871306458e+02;1.375184674e-02
3.873464355e+02;7.841962390e-03
3.875622559e+02;6.147519685e-03
3.877780762e+02;8.172584698e-03
3.879938965e+02;1.332823653e-03
3.882097473e+02;5.093659274e-03
3.884255981e+02;6.271503400e-03
3.886414795e+02;-4.649384646e-04
3.888573608e+02;6.912085228e-03
3.890732422e+02;9.081798606e-03
3.892891541e+02;-1.105520409e-03
3.895050659e+02;5.424282048e-03
3.897209778e+02;9.019806050e-03
3.899369202e+02;1.581824012e-02
3.901528625e+02;5.382954143e-03
3.903688354e+02;1.127217524e-02
3.905848083e+02;6.602126174e-03
3.908007812e+02;9.825699963e-03
3.910167847e+02;1.102420781e-02
3.912327881e+02;1.234669983e-02
3.914487915e+02;6.436815020e-03
3.916648254e+02;2.655315213e-03
3.918808594e+02;1.025964227e-02
3.920968933e+02;1.315259282e-02
3.923129578e+02;2.717307070e-03
3.925290527e+02;7.036068942e-03
3.927451172e+02;9.102461860e-03
3.929612122e+02;1.302860957e-02
3.931773376e+02;2.655315213e-03
3.933934326e+02;3.068594029e-03
3.936095581e+02;1.897982135e-02
3.938257141e+02;7.883289829e-03
3.940418701e+02;8.110593073e-03
3.942580261e+02;1.249134727e-02
3.944742126e+02;6.044200156e-03
3.946903992e+02;8.647855371e-03
3.949065857e+02;1.291495748e-03
3.951228027e+02;1.714073122e-02
3.953390198e+02;6.457478739e-03
3.955552368e+02;9.722379968e-03
3.957714844e+02;1.280130632e-02
3.959877319e+02;9.102461860e-03
3.962040100e+02;5.465609953e-03
3.964202881e+02;3.543864470e-03
3.966365662e+02;1.528097782e-02
3.968528748e+02;1.269798633e-02
3.970691833e+02;9.495076723e-03
3.972854919e+02;3.729839809e-03
3.975018311e+02;5.382954143e-03
3.977181702e+02;1.852521487e-02
3.979345093e+02;1.501234714e-02
3.981508789e+02;4.597724881e-03
3.983672791e+02;1.373118255e-02
3.985836487e+02;1.189209335e-02
3.988000488e+02;1.415479346e-03
3.990164795e+02;5.072995555e-03
3.992328796e+02;1.017698646e-02
3.994493103e+02;1.604554243e-02
3.996657715e+02;2.152148448e-02
3.998822327e+02;1.738869958e-02
4.000986938e+02;1.038362551e-02
4.003151855e+02;1.199541241e-02
4.005316772e+02;1.170611754e-02
4.007481689e+02;1.284263376e-02
4.009646912e+02;1.360719930e-02
4.011812134e+02;1.364852674e-02
4.013977356e+02;1.331790444e-02
4.016142883e+02;8.565199561e-03
4.018308411e+02;1.015632227e-02
4.020474243e+02;2.021965757e-02
4.022639771e+02;6.912085228e-03
4.024805908e+02;2.013700269e-02
4.026971741e+02;8.482543752e-03
4.029137878e+02;1.749201864e-02
4.031304321e+02;1.466105971e-02
4.033470764e+02;1.472305134e-02
4.035637207e+02;1.720272377e-02
4.037803650e+02;1.546695363e-02
4.039970398e+02;1.980637945e-02
4.042137146e+02;2.067426406e-02
4.044304199e+02;1.207806822e-02
4.046471252e+02;1.317325700e-02
4.048638306e+02;9.557068348e-03
4.050805664e+02;1.197474822e-02
4.052973022e+02;1.922778971e-02
4.055140381e+02;1.236736309e-02
4.057308044e+02;1.393782254e-02
4.059475708e+02;2.044696175e-02
4.061643677e+02;1.435110066e-02
4.063811646e+02;1.602488011e-02
4.065979614e+02;1.765733026e-02
4.068147888e+02;1.044561807e-02
4.070316162e+02;1.610753499e-02
4.072484436e+02;1.904181391e-02
4.074653015e+02;1.804994419e-02
4.076821594e+02;1.166479010e-02
4.078990479e+02;2.050895244e-02
4.081159058e+02;1.681010798e-02
4.083328247e+02;1.709940471e-02
4.085497131e+02;2.249269001e-02
4.087666321e+02;1.540496107e-02
4.089835510e+02;1.819459163e-02
4.092005005e+02;1.852521487e-02
4.094174500e+02;1.900048554e-02
4.096344299e+02;2.550962381e-02
4.098513794e+02;1.449574810e-02
4.100683899e+02;1.251201052e-02
4.102853699e+02;2.119086310e-02
4.105023804e+02;1.629351079e-02
4.107193909e+02;2.553028800e-02
4.109364319e+02;1.672745310e-02
4.111534729e+02;2.230671421e-02
4.113705139e+02;2.840257436e-02
4.115875854e+02;2.046762407e-02
4.118046570e+02;2.881585248e-02
4.120217590e+02;2.166613378e-02
4.122388306e+02;2.414580435e-02
4.124559631e+02;1.877318323e-02
4.126730652e+02;2.695610002e-02
4.128901978e+02;2.125285380e-02
4.131073303e+02;2.346389554e-02
4.133244934e+02;2.869186923e-02
4.135416565e+02;3.883786127e-02
4.137588196e+02;3.067560680e-02
4.139760132e+02;3.650283441e-02
4.141932068e+02;4.799198359e-02
4.144104309e+02;5.355057865e-02
4.146276550e+02;7.309865952e-02
4.148448792e+02;1.661690176e-01
4.150621033e+02;8.001384735e-01
4.152793579e+02;1.000000000e+00
4.154966431e+02;1.000000000e+00
4.157138977e+02;1.000000000e+00
4.159311829e+02;1.000000000e+00
4.161484985e+02;1.000000000e+00
4.163658142e+02;1.000000000e+00
4.165831299e+02;1.000000000e+00
4.168004456e+02;1.000000000e+00
4.170177917e+02;1.000000000e+00
4.172351379e+02;1.000000000e+00
4.174525146e+02;1.000000000e+00
4.176698914e+02;2.094599456e-01
4.178872681e+02;6.109291688e-02
4.181046753e+02;7.816132158e-02
4.183220825e+02;2.133034468e-01
4.185395203e+02;4.056433141e-01
4.187569275e+02;4.521785080e-01
4.189743652e+02;3.173256814e-01
4.191918335e+02;2.580201924e-01
4.194093018e+02;1.813983321e-01
4.196267700e+02;1.010156348e-01
4.198442688e+02;5.698079243e-02
4.200617676e+02;4.197877645e-02
4.202792664e+02;2.910514921e-02
4.204967957e+02;3.296930343e-02
4.207143250e+02;3.121287003e-02
4.209318542e+02;3.005568869e-02
4.211494141e+02;2.836124599e-02
4.213669739e+02;2.966307476e-02
4.215845642e+02;3.280399367e-02
4.218021545e+02;2.815460786e-02
4.220197449e+02;1.794662513e-02
4.222373657e+02;2.441443503e-02
4.224549866e+02;1.683077216e-02
4.226726074e+02;2.168679610e-02
4.228902588e+02;2.373252623e-02
4.231079102e+02;1.957907528e-02
4.233255615e+02;2.519966476e-02
4.235432434e+02;2.251335420e-02
4.237609253e+02;2.984905057e-02
4.239786377e+02;2.170746028e-02
4.241963501e+02;3.055162355e-02
4.244140625e+02;2.577825449e-02
4.246318054e+02;3.875520453e-02
4.248495178e+02;3.117154166e-02
4.250672913e+02;2.199675515e-02
4.252850647e+02;2.449709177e-02
4.255028381e+02;1.856654324e-02
4.257206116e+02;2.898116410e-02
4.259384155e+02;3.067560680e-02
4.261562195e+02;2.608821355e-02
4.263740540e+02;2.437310852e-02
4.265918579e+02;2.662547678e-02
4.268097229e+02;2.507568151e-02
4.270275574e+02;1.928978041e-02
4.272454224e+02;2.191410027e-02
4.274633179e+02;2.286464162e-02
4.276811829e+02;2.633618191e-02
4.278990784e+02;2.813394368e-02
4.281170044e+02;2.300928906e-02
4.283349304e+02;2.172812447e-02
4.285528564e+02;2.117019892e-02
4.287707825e+02;3.038631193e-02
4.289887390e+02;2.096355893e-02
4.292066956e+02;2.724539489e-02
4.294246826e+02;2.119086310e-02
4.296426697e+02;2.662547678e-02
4.298606567e+02;2.121152543e-02
4.300786743e+02;3.431246057e-02
4.302966919e+02;2.176945284e-02
4.305147400e+02;3.272133693e-02
4.307327576e+02;2.121152543e-02
4.309508057e+02;2.491036989e-02
4.311688843e+02;3.313461691e-02
4.313869629e+02;2.398049273e-02
4.316050415e+02;1.844255999e-02
4.318231506e+02;2.819593623e-02
4.320412598e+02;2.367053367e-02
4.322593689e+02;2.918780409e-02
4.324775085e+02;2.408381365e-02
4.326956482e+02;3.296930343e-02
4.329137878e+02;3.325859830e-02
4.331319580e+02;2.214140259e-02
4.333501282e+02;3.005568869e-02
4.335682983e+02;3.375453129e-02
4.337864990e+02;2.695610002e-02
4.340046997e+02;2.784464881e-02
4.342229309e+02;2.367053367e-02
4.344411621e+02;2.503435314e-02
4.346593933e+02;2.199675515e-02
4.348776550e+02;3.294863924e-02
4.350959167e+02;1.786397025e-02
4.353141785e+02;3.129552677e-02
4.355324707e+02;3.168813884e-02
4.357507629e+02;2.807195112e-02
4.359690552e+02;2.794796787e-02
4.361873779e+02;3.075826354e-02
4.364057007e+02;2.181078121e-02
4.366240540e+02;1.732670702e-02
4.368424072e+02;2.708008327e-02
4.370607605e+02;2.579891868e-02
4.372791443e+02;3.679213300e-02
4.374975281e+02;2.540630475e-02
4.377159119e+02;2.557161637e-02
4.379343262e+02;2.288530394e-02
4.381527405e+02;2.910514921e-02
4.383711548e+02;2.639817260e-02
4.385895996e+02;2.282331325e-02
4.388080444e+02;2.408381365e-02
4.390264893e+02;2.187277190e-02
4.392449646e+02;2.286464162e-02
4.394634399e+02;2.912581153e-02
4.396819458e+02;2.460041083e-02
4.399004517e+02;2.546829544e-02
4.401189575e+02;3.175013140e-02
4.403374939e+02;2.953909151e-02
4.405560303e+02;2.573692799e-02
4.407745667e+02;3.170880303e-02
4.409931335e+02;2.908448502e-02
4.412117004e+02;2.726605907e-02
4.414302673e+02;4.007769749e-02
4.416488647e+02;2.615020610e-02
4.418674622e+02;2.982838638e-02
4.420860901e+02;3.042764030e-02
4.423047180e+02;2.770000137e-02
4.425233459e+02;3.735005856e-02
4.427420044e+02;4.177213833e-02
4.429606628e+02;3.540764749e-02
4.431793213e+02;3.237004951e-02
4.433980103e+02;4.183413088e-02
4.436166992e+02;4.873588309e-02
4.438353882e+02;4.111089185e-02
4.440541077e+02;5.317863077e-02
4.442728271e+02;6.229142472e-02
4.444915466e+02;7.766538858e-02
4.447102966e+02;1.086612865e-01
4.449290466e+02;1.357310414e-01
4.451478271e+02;1.490799338e-01
4.453666077e+02;1.799931824e-01
4.455853882e+02;2.583094835e-01
4.458041992e+02;3.427423239e-01
4.460230103e+02;4.409992993e-01
4.462418213e+02;1.000000000e+00
4.464606628e+02;1.000000000e+00
4.466795044e+02;1.000000000e+00
4.468983459e+02;1.000000000e+00
4.471172180e+02;1.000000000e+00
4.473360901e+02;1.000000000e+00
4.475549622e+02;1.000000000e+00
4.477738647e+02;1.000000000e+00
4.479927673e+02;1.000000000e+00
4.482117004e+02;1.000000000e+00
4.484306335e+02;1.000000000e+00
4.486495667e+02;1.000000000e+00
4.488685303e+02;1.000000000e+00
4.490874939e+02;1.000000000e+00
4.493064575e+02;1.000000000e+00
4.495254517e+02;1.000000000e+00
4.497444458e+02;1.000000000e+00
4.499634399e+02;1.000000000e+00
4.501824646e+02;1.000000000e+00
4.504014893e+02;1.000000000e+00
4.506205444e+02;1.000000000e+00
4.508395691e+02;1.000000000e+00
4.510586548e+02;1.000000000e+00
4.512777100e+02;1.000000000e+00
4.514967957e+02;1.000000000e+00
4.517158813e+02;1.000000000e+00
4.519349976e+02;1.000000000e+00
4.521541138e+02;1.000000000e+00
4.523732300e+02;1.000000000e+00
4.525923767e+02;1.000000000e+00
4.528115234e+02;1.000000000e+00
4.530306702e+02;1.000000000e+00
4.532498474e+02;1.000000000e+00
4.534690247e+02;1.000000000e+00
4.536882324e+02;1.000000000e+00
4.539074097e+02;1.000000000e+00
4.541266479e+02;1.000000000e+00
4.543458557e+02;1.000000000e+00
4.545650940e+02;1.000000000e+00
4.547843323e+02;3.109611869e-01
4.550036011e+02;4.410716146e-02
4.552228699e+02;4.514035955e-02
4.554421387e+02;4.146217927e-02
4.556614380e+02;4.125554115e-02
4.558807373e+02;4.245404899e-02
4.561000366e+02;3.497370332e-02
4.563193665e+02;3.714341670e-02
4.565386963e+02;2.873319760e-02
4.567580261e+02;3.582092747e-02
4.569773865e+02;4.297064617e-02
4.571967468e+02;3.239071369e-02
4.574161377e+02;3.261801600e-02
4.576355286e+02;3.272133693e-02
4.578549194e+02;2.958041802e-02
4.580743408e+02;2.701809071e-02
4.582937317e+02;3.865188360e-02
4.585131836e+02;2.646016516e-02
4.587326050e+02;3.571760654e-02
4.589520569e+02;3.695744276e-02
4.591715393e+02;3.224606439e-02
4.593909912e+02;3.154349327e-02
4.596105042e+02;2.011633851e-02
4.598299866e+02;2.889850922e-02
4.600494995e+02;2.480705082e-02
4.602690125e+02;3.569694236e-02
4.604885254e+02;2.104621567e-02
4.607080688e+02;2.470373176e-02
4.609276123e+02;2.608821355e-02
4.611471863e+02;3.015900962e-02
4.613667603e+02;2.302995324e-02
4.615863342e+02;2.836124599e-02
4.618059387e+02;2.920846827e-02
4.620255432e+02;2.968373895e-02
4.622451477e+02;5.634021014e-02
4.624647522e+02;3.069627099e-02
4.626843872e+02;2.982838638e-02
4.629040527e+02;2.776199207e-02
4.631237183e+02;2.154214866e-02
4.633433838e+02;2.435244434e-02
4.635630493e+02;2.259600908e-02
4.637827454e+02;2.201741934e-02
4.640024414e+02;2.893983759e-02
4.642221680e+02;2.001301758e-02
4.644418640e+02;2.831991948e-02
4.646616211e+02;2.431111597e-02
4.648813477e+02;3.009701706e-02
4.651011047e+02;2.784464881e-02
4.653208618e+02;2.850589529e-02
4.655406494e+02;3.276266530e-02
4.657604370e+02;3.239071369e-02
4.659802246e+02;2.232737839e-02
4.662000427e+02;2.662547678e-02
4.664198608e+02;1.974438690e-02
4.666396790e+02;2.141816542e-02
4.668595276e+02;3.239071369e-02
4.670793762e+02;2.460041083e-02
4.672992249e+02;2.327791974e-02
4.675191040e+02;2.610887773e-02
4.677389832e+02;2.255468257e-02
4.679588928e+02;3.170880303e-02
4.681788025e+02;2.269933000e-02
4.683987122e+02;3.077892773e-02
4.686186218e+02;2.139750123e-02
4.688385620e+02;2.451775596e-02
4.690585327e+02;1.786397025e-02
4.692784729e+02;2.842323855e-02
4.694984436e+02;2.805128880e-02
4.697184143e+02;1.732670702e-02
4.699384155e+02;2.728672326e-02
4.701584167e+02;2.321592718e-02
4.703784485e+02;2.774132974e-02
4.705984497e+02;2.584024705e-02
4.708184814e+02;2.460041083e-02
4.710385437e+02;1.827724837e-02
4.712585754e+02;1.912446879e-02
4.714786682e+02;3.013834544e-02
4.716987305e+02;2.703875490e-02
4.719188232e+02;2.046762407e-02
4.721389160e+02;2.455908246e-02
4.723590393e+02;2.102555148e-02
4.725791321e+02;3.055162355e-02
4.727992859e+02;2.449709177e-02
4.730194092e+02;2.641883679e-02
4.732395630e+02;2.319526300e-02
4.734597473e+02;2.767933719e-02
4.736799011e+02;2.728672326e-02
4.739000854e+02;1.966173202e-02
4.741202698e+02;2.617087029e-02
4.743404846e+02;2.238937095e-02
4.745606995e+02;3.309328854e-02
4.747809448e+02;2.174878865e-02
4.750011597e+02;1.767799444e-02
4.752214050e+02;2.869186923e-02
4.754416809e+02;2.486904152e-02
4.756619568e+02;1.521898620e-02
4.758822327e+02;2.216206677e-02
4.761025085e+02;1.402047835e-02
4.763228149e+02;2.108754218e-02
4.765431213e+02;2.538564056e-02
4.767634583e+02;2.588157542e-02
4.769837952e+02;3.013834544e-02
4.772041321e+02;1.953774877e-02
4.774244995e+02;2.158347704e-02
4.776448669e+02;1.869052649e-02
4.778652344e+02;2.466240339e-02
4.780856323e+02;2.193476446e-02
4.783060303e+02;1.736803539e-02
4.785264282e+02;2.666680515e-02
4.787468567e+02;1.069358457e-02
4.789672852e+02;3.017967381e-02
4.791877136e+02;2.426978759e-02
4.794081726e+02;2.271999419e-02
4.796286316e+02;3.065494262e-02
4.798490906e+02;1.292528957e-02
4.800695801e+02;2.360854298e-02
4.802900696e+02;1.660346985e-02
4.805105896e+02;1.732670702e-02
4.807311096e+02;2.100488730e-02
4.809516296e+02;1.852521487e-02
4.811721497e+02;1.974438690e-02
4.813927002e+02;2.323659137e-02
4.816132507e+02;1.790529676e-02
4.818338318e+02;1.928978041e-02
4.820544128e+02;2.761734463e-02
4.822749939e+02;2.086023986e-02
4.824956055e+02;2.222405933e-02
4.827162170e+02;2.641883679e-02
4.829368286e+02;2.751402557e-02
4.831574707e+02;2.298862487e-02
4.833781128e+02;1.914513297e-02
4.835987549e+02;2.499302663e-02
4.838194275e+02;2.106687799e-02
4.840401001e+02;2.265800163e-02
4.842607727e+02;1.660346985e-02
4.844814758e+02;1.790529676e-02
4.847021790e+02;1.362786349e-02
4.849229126e+02;1.856654324e-02
4.851436462e+02;2.641883679e-02
4.853643799e+02;2.102555148e-02
4.855851135e+02;3.061361611e-02
4.858058777e+02;2.214140259e-02
4.860266418e+02;2.358787879e-02
4.862474365e+02;2.315393649e-02
4.864682312e+02;2.590223961e-02
4.866890259e+02;2.181078121e-02
4.869098511e+02;1.747135445e-02
4.871306763e+02;1.976505108e-02
4.873515015e+02;2.255468257e-02
4.875723572e+02;2.338123880e-02
4.877932129e+02;2.286464162e-02
4.880140686e+02;1.912446879e-02
4.882349548e+02;2.674946003e-02
4.884558411e+02;1.418578904e-02
4.886767273e+02;1.926911622e-02
4.888976440e+02;1.745069027e-02
4.891185608e+02;2.869186923e-02
4.893394775e+02;1.513633039e-02
4.895604248e+02;2.245136164e-02
4.897813721e+02;2.079824731e-02
4.900023499e+02;2.681145258e-02
4.902232971e+02;1.672745310e-02
4.904443054e+02;1.821525581e-02
4.906652832e+02;2.176945284e-02
4.908862915e+02;1.823592000e-02
4.911072998e+02;1.559093688e-02
4.913283386e+02;1.902114972e-02
4.915493774e+02;1.554960851e-02
4.917704163e+02;1.869052649e-02
4.919914551e+02;1.757467352e-02
4.922125244e+02;2.528232150e-02
4.924336243e+02;2.290596813e-02
4.926546936e+02;1.532230526e-02
4.928757935e+02;2.139750123e-02
4.930969238e+02;2.280264907e-02
4.933180237e+02;1.751268283e-02
4.935391541e+02;1.984770596e-02
4.937603149e+02;1.918646134e-02
4.939814453e+02;1.590089500e-02
4.942026062e+02;2.276132070e-02
4.944237976e+02;6.560798269e-03
4.946449585e+02;1.377251092e-02
4.948661804e+02;1.765733026e-02
4.950873718e+02;1.480570715e-02
4.953085938e+02;2.108754218e-02
4.955298157e+02;2.094289474e-02
4.957510376e+02;2.030231245e-02
4.959722900e+02;2.030231245e-02
4.961935425e+02;1.852521487e-02
4.964148254e+02;2.210007608e-02
4.966361084e+02;1.538429782e-02
4.968573914e+02;1.501234714e-02
4.970786743e+02;1.761600189e-02
4.972999878e+02;1.348321605e-02
4.975213318e+02;2.526165731e-02
4.977426453e+02;1.368985511e-02
4.979639893e+02;2.776199207e-02
4.981853333e+02;1.848388650e-02
4.984067078e+02;1.116885524e-02
4.986280823e+02;1.439242903e-02
4.988494568e+02;2.362920716e-02
4.990708618e+02;1.804994419e-02
4.992922668e+02;2.133551054e-02
4.995136719e+02;2.398049273e-02
4.997351074e+02;2.488970570e-02
4.999565430e+02;1.511566620e-02
5.001779785e+02;2.637751028e-02
5.003994446e+02;2.137683704e-02
5.006209106e+02;2.249269001e-02
5.008423767e+02;1.709940471e-02
5.010638733e+02;1.218138821e-02
5.012853699e+02;2.216206677e-02
5.015068970e+02;1.757467352e-02
5.017283936e+02;2.162480541e-02
5.019499512e+02;1.476437971e-02
5.021714783e+02;3.352722898e-02
5.023930359e+02;6.745740771e-02
5.026145935e+02;1.026274189e-01
5.028361511e+02;7.549567521e-02
5.030577393e+02;6.892454624e-02
5.032793274e+02;6.098959595e-02
5.035009460e+02;5.894386768e-02
5.037225647e+02;5.431514606e-02
5.039441833e+02;4.776467755e-02
5.041658325e+02;5.169082806e-02
5.043874817e+02;3.596557304e-02
5.046091309e+02;4.437579587e-02
5.048307800e+02;2.592290379e-02
5.050524597e+02;2.939444408e-02
5.052741699e+02;1.325591281e-02
5.054958496e+02;2.007501014e-02
5.057175598e+02;1.096221618e-02
5.059392700e+02;1.678944565e-02
5.061610107e+02;3.036564775e-02
5.063827515e+02;1.236736309e-02
5.066044922e+02;1.331790444e-02
5.068262634e+02;1.933110878e-02
5.070480347e+02;1.488836296e-02
5.072698364e+02;1.670678891e-02
5.074916077e+02;9.433085099e-03
5.077134094e+02;1.664479822e-02
5.079352417e+02;2.555095218e-02
5.081570435e+02;1.296661701e-02
5.083788757e+02;1.036296226e-02
5.086007385e+02;1.373118255e-02
5.088226013e+02;1.234669983e-02
5.090444641e+02;1.904181391e-02
5.092663269e+02;2.114953473e-02
5.094882202e+02;8.813166991e-03
5.097101135e+02;2.877452597e-02
5.099320374e+02;1.174744498e-02
5.101539307e+02;1.776064932e-02
5.103758850e+02;2.462107502e-02
5.105978088e+02;1.309060119e-02
5.108197632e+02;1.575624757e-02
5.110417175e+02;1.414446160e-02
5.112637024e+02;1.581824012e-02
5.114856567e+02;1.292528957e-02
5.117076721e+02;1.873185486e-02
5.119296570e+02;1.404114161e-02
5.121516724e+02;1.747135445e-02
5.123737183e+02;1.544628944e-02
5.125957031e+02;1.788463257e-02
5.128177490e+02;1.941376366e-02
5.130398560e+02;1.869052649e-02
5.132619019e+02;1.393782254e-02
5.134839478e+02;2.435244434e-02
5.137060547e+02;1.780197769e-02
5.139281616e+02;1.118951943e-02
5.141502686e+02;1.114819106e-02
5.143723755e+02;1.453707647e-02
5.145944824e+02;1.703741215e-02
5.148166504e+02;1.596288756e-02
5.150387573e+02;2.135617472e-02
5.152609253e+02;1.385516673e-02
5.154830933e+02;1.893849298e-02
5.157052612e+02;1.955841109e-02
5.159274902e+02;1.656214148e-02
5.161496582e+02;1.951708458e-02
5.163718872e+02;1.964106783e-02
5.165941162e+02;1.767799444e-02
5.168163452e+02;1.457840391e-02
5.170385742e+02;1.871119067e-02
5.172608032e+02;9.536405094e-03
5.174830933e+02;1.885583811e-02
5.177053833e+02;1.414446160e-02
5.179276123e+02;9.722379968e-03
5.181499634e+02;1.071424875e-02
5.183722534e+02;1.687210053e-02
5.185945435e+02;2.094289474e-02
5.188168945e+02;1.608687080e-02
5.190391846e+02;1.426844485e-02
5.192615356e+02;1.282196958e-02
5.194838867e+02;1.348321605e-02
5.197062988e+02;9.061134420e-03
5.199286499e+02;1.571492106e-02
5.201510620e+02;1.133416686e-02
5.203734131e+02;1.395848580e-02
5.205958252e+02;1.162346173e-02
5.208182373e+02;1.583890431e-02
5.210407104e+02;1.645882241e-02
5.212631226e+02;1.158213429e-02
5.214855957e+02;9.536405094e-03
5.217080078e+02;1.364852674e-02
5.219304810e+02;1.435110066e-02
5.221529541e+02;1.635550149e-02
5.223754883e+02;1.331790444e-02
5.225979614e+02;1.949642040e-02
5.228204956e+02;1.439242903e-02
5.230429688e+02;1.559093688e-02
5.232655029e+02;1.573558524e-02
5.234880981e+02;1.672745310e-02
5.237106323e+02;1.625218242e-02
5.239331665e+02;1.565292850e-02
5.241557617e+02;1.368985511e-02
5.243783569e+02;1.802928001e-02
5.246009521e+02;1.602488011e-02
5.248235474e+02;2.003368177e-02
5.250461426e+02;1.904181391e-02
5.252687988e+02;1.823592000e-02
5.254913940e+02;1.897982135e-02
5.257140503e+02;2.154214866e-02
5.259367065e+02;9.867027402e-03
5.261593628e+02;1.666546054e-02
5.263820190e+02;7.511339150e-03
5.266047363e+02;1.933110878e-02
5.268274536e+02;1.034229808e-02
5.270501099e+02;1.864919811e-02
5.272728271e+02;1.265665889e-02
5.274956055e+02;1.887650229e-02
5.277183228e+02;1.174744498e-02
5.279410400e+02;1.759533770e-02
5.281638184e+02;1.650014892e-02
5.283865967e+02;9.681052528e-03
5.286093750e+02;6.829429418e-03
