5.229660645e+02;-5.092679523e-03
5.231885986e+02;2.305724099e-02
5.234111938e+02;3.783488274e-02
5.236338501e+02;7.151044905e-03
5.238564453e+02;-2.757854573e-02
5.240790405e+02;8.726758882e-03
5.243016968e+02;7.449152879e-03
5.245243530e+02;8.492531255e-03
5.247469482e+02;7.193631958e-03
5.249696045e+02;1.091998257e-02
5.251922607e+02;3.172366694e-02
5.254149780e+02;3.329938278e-02
5.256376343e+02;-7.967293262e-03
5.258603516e+02;-1.495154016e-02
5.260830688e+02;3.417241201e-02
5.263057861e+02;3.583329916e-02
5.265285034e+02;-1.305642445e-02
5.267512817e+02;1.170783956e-02
5.269740601e+02;2.111953869e-02
5.271967773e+02;-1.738963765e-04
5.274195557e+02;-2.144603804e-02
5.276423950e+02;2.414320596e-02
5.278651733e+02;1.694602519e-02
5.280879517e+02;-5.092679523e-03
5.283107910e+02;2.676229738e-02
5.285336304e+02;4.349893704e-02
5.287564697e+02;3.304386139e-02
5.289793091e+02;1.550871762e-03
5.292021484e+02;-8.052467369e-03
5.294250488e+02;1.104774326e-02
5.296479492e+02;9.706256911e-03
5.298707886e+02;-2.091370150e-02
5.300937500e+02;-1.305642445e-02
5.303166504e+02;1.513608266e-02
5.305395508e+02;2.337664180e-02
5.307625122e+02;-1.073544007e-02
5.309854126e+02;-7.030382287e-03
5.312083740e+02;9.897897951e-03
5.314313354e+02;1.615816727e-02
5.316542969e+02;3.765388858e-03
5.318773193e+02;-1.016051695e-02
5.321002808e+02;3.894214332e-02
5.323233032e+02;1.307061967e-02
5.325463257e+02;-3.495672019e-03
5.327693481e+02;-2.651387453e-02
5.329923096e+02;2.755015530e-02
5.332153320e+02;3.493897617e-02
5.334384155e+02;-1.961480267e-02
5.336614990e+02;2.871064702e-03
5.338845825e+02;1.639239490e-02
5.341076660e+02;2.840189263e-02
5.343307495e+02;7.704674266e-03
5.345538330e+02;2.818895876e-02
5.347769775e+02;1.613687351e-02
5.350000610e+02;9.759490495e-04
5.352232056e+02;8.769346401e-03
5.354463501e+02;2.616608143e-02
5.356695557e+02;1.566841826e-02
5.358927002e+02;-8.478336036e-03
5.361159058e+02;3.935736604e-03
5.363390503e+02;1.705249213e-02
5.365622559e+02;3.459828347e-02
5.367854614e+02;-1.297125034e-02
5.370087280e+02;-1.567551680e-02
5.372319336e+02;1.575359330e-02
5.374551392e+02;3.702573478e-02
5.376784058e+02;7.662087213e-03
5.379016724e+02;6.192840636e-03
5.381249390e+02;2.569762617e-02
5.383482056e+02;3.493897617e-02
5.385715332e+02;-1.345035271e-03
5.387947998e+02;7.875021547e-03
5.390181274e+02;3.187272325e-02
5.392414551e+02;2.503752895e-02
5.394647827e+02;-5.997650442e-04
5.396881104e+02;5.575330928e-03
5.399114990e+02;1.313450001e-02
5.401348267e+02;2.248231694e-02
5.403582153e+02;-7.839532569e-03
5.405816040e+02;2.763532847e-02
5.408049927e+02;5.710544065e-02
5.410283813e+02;-1.343970560e-02
5.412518311e+02;6.299307570e-03
5.414752197e+02;1.422046497e-02
5.416986694e+02;3.896343708e-02
5.419220581e+02;5.500803818e-04
5.421455078e+02;1.781905629e-02
5.423689575e+02;6.210939959e-02
5.425924683e+02;3.904860839e-02
5.428159180e+02;1.500832196e-02
5.430394287e+02;4.087984562e-02
5.432629395e+02;4.307306930e-02
5.434864502e+02;4.611802846e-02
5.437099609e+02;3.272445872e-02
5.439335327e+02;6.817802787e-02
5.441570435e+02;6.626161933e-02
5.443806152e+02;7.041383535e-02
5.446041870e+02;8.981215954e-02
5.448277588e+02;6.636808813e-02
5.450513306e+02;1.370835751e-01
5.452749634e+02;1.221994683e-01
5.454985352e+02;1.177491397e-01
5.457221680e+02;1.374242753e-01
5.459458008e+02;2.117596567e-01
5.461694336e+02;3.265738487e-01
5.463930664e+02;6.041550636e-01
5.466167603e+02;1.000000000e+00
5.468403931e+02;1.000000000e+00
5.470640869e+02;1.000000000e+00
5.472877808e+02;1.000000000e+00
5.475114746e+02;1.000000000e+00
5.477351685e+02;1.000000000e+00
5.479589233e+02;1.000000000e+00
5.481826172e+02;1.000000000e+00
5.484063721e+02;1.000000000e+00
5.486301270e+02;1.000000000e+00
5.488538818e+02;1.000000000e+00
5.490776367e+02;1.000000000e+00
5.493014526e+02;1.000000000e+00
5.495252075e+02;1.000000000e+00
5.497490234e+02;1.000000000e+00
5.499728394e+02;1.000000000e+00
5.501966553e+02;1.000000000e+00
5.504204712e+02;1.000000000e+00
5.506443481e+02;1.000000000e+00
5.508681641e+02;1.000000000e+00
5.510920410e+02;1.000000000e+00
5.513159180e+02;1.000000000e+00
5.515397949e+02;1.000000000e+00
5.517636719e+02;1.000000000e+00
5.519876099e+02;1.000000000e+00
5.522114258e+02;1.000000000e+00
5.524353638e+02;1.000000000e+00
5.526593018e+02;1.000000000e+00
5.528832397e+02;1.000000000e+00
5.531071777e+02;1.000000000e+00
5.533311768e+02;1.000000000e+00
5.535551147e+02;1.000000000e+00
5.537791138e+02;1.000000000e+00
5.540031128e+02;1.000000000e+00
5.542271118e+02;1.000000000e+00
5.544511108e+02;1.000000000e+00
5.546751099e+02;1.000000000e+00
5.548991699e+02;1.000000000e+00
5.551232300e+02;1.000000000e+00
5.553472900e+02;1.000000000e+00
5.555713501e+02;1.000000000e+00
5.557954102e+02;1.000000000e+00
5.560194702e+02;1.000000000e+00
5.562435913e+02;1.000000000e+00
5.564677124e+02;1.000000000e+00
5.566917725e+02;1.000000000e+00
5.569158936e+02;1.000000000e+00
5.571400757e+02;1.000000000e+00
5.573641968e+02;1.000000000e+00
5.575883789e+02;1.000000000e+00
5.578125000e+02;1.000000000e+00
5.580366821e+02;1.000000000e+00
5.582608643e+02;1.000000000e+00
5.584850464e+02;1.000000000e+00
5.587092896e+02;1.000000000e+00
5.589334717e+02;1.000000000e+00
5.591577148e+02;8.387129009e-02
5.593819580e+02;2.022521384e-02
5.596062012e+02;2.844447829e-02
5.598304443e+02;3.108486533e-02
5.600546875e+02;2.906198800e-02
5.602789917e+02;-1.600556425e-03
5.605032959e+02;3.440663964e-02
5.607276001e+02;3.153202683e-02
5.609519043e+02;4.098631069e-02
5.611762085e+02;5.074935034e-04
5.614005127e+02;-4.294175887e-04
5.616248779e+02;2.689005807e-02
5.618491821e+02;4.654389992e-02
5.620735474e+02;3.430017456e-02
5.622979126e+02;4.535146430e-02
5.625222778e+02;1.756353490e-02
5.627467041e+02;-3.878953867e-03
5.629710693e+02;-3.282737685e-03
5.631954956e+02;2.024650760e-02
5.634199219e+02;4.537275806e-02
5.636443481e+02;-1.154458988e-02
5.638687744e+02;1.788293570e-02
5.640932007e+02;1.879855432e-02
5.643176270e+02;1.696731895e-02
5.645420532e+02;-5.263027269e-03
5.647665405e+02;1.160137262e-02
5.649910278e+02;2.324888110e-02
5.652155151e+02;1.336872764e-02
5.654400024e+02;-1.963609457e-02
5.656645508e+02;1.522125676e-02
5.658890991e+02;3.875049949e-02
5.661135864e+02;1.204853505e-02
5.663381348e+02;-1.312030479e-02
5.665626831e+02;-1.092708018e-02
5.667872925e+02;1.277251169e-02
5.670118408e+02;4.711882025e-02
5.672364502e+02;3.519449756e-02
5.674610596e+02;-1.595233195e-02
5.676856689e+02;9.386855178e-03
5.679102783e+02;1.894760691e-02
5.681348877e+02;-1.363134664e-02
5.683594971e+02;1.532772370e-02
5.685841675e+02;4.239168018e-02
5.688088379e+02;1.526384335e-02
5.690335083e+02;2.918974869e-02
5.692581787e+02;7.087164558e-03
5.694828491e+02;2.375992388e-02
5.697075806e+02;-7.626598235e-03
5.699322510e+02;1.057928801e-02
5.701569824e+02;2.852965333e-02
5.703817139e+02;3.751548380e-02
5.706064453e+02;2.261007763e-02
5.708311768e+02;4.276431166e-03
5.710559692e+02;1.166525297e-02
5.712807007e+02;4.063496832e-03
5.715054932e+02;2.028909326e-02
5.717302856e+02;-5.113973282e-03
5.719550781e+02;2.556986548e-02
5.721798706e+02;1.762741432e-02
5.724046631e+02;-1.303513069e-02
5.726295166e+02;1.639239490e-02
5.728543701e+02;5.937319249e-03
5.730792236e+02;1.311320625e-02
5.733040771e+02;1.215500198e-02
5.735289307e+02;-7.243316621e-03
5.737537842e+02;2.948785760e-02
5.739786987e+02;3.370395675e-02
5.742035522e+02;1.313450001e-02
5.744284668e+02;4.893940873e-03
5.746533813e+02;3.585459292e-02
5.748782959e+02;2.925362997e-02
5.751032715e+02;2.946656384e-02
5.753281860e+02;5.000408273e-03
5.755531616e+02;7.586495578e-02
5.757781372e+02;5.780812353e-02
5.760031128e+02;4.581992328e-02
5.762280884e+02;6.851872057e-02
5.764530640e+02;1.896783561e-01
5.766781006e+02;1.000000000e+00
5.769030762e+02;1.000000000e+00
5.771281128e+02;1.000000000e+00
5.773531494e+02;1.000000000e+00
5.775781860e+02;1.000000000e+00
5.778032837e+02;1.000000000e+00
5.780283203e+02;1.000000000e+00
5.782534180e+02;1.000000000e+00
5.784784546e+02;1.000000000e+00
5.787035522e+02;1.000000000e+00
5.789287109e+02;1.000000000e+00
5.791538086e+02;1.000000000e+00
5.793788452e+02;1.000000000e+00
5.796040039e+02;1.000000000e+00
5.798291626e+02;1.000000000e+00
5.800543213e+02;1.000000000e+00
5.802794800e+02;1.000000000e+00
5.805046387e+02;1.000000000e+00
5.807297974e+02;1.000000000e+00
5.809550171e+02;1.000000000e+00
5.811802368e+02;1.000000000e+00
5.814054565e+02;1.000000000e+00
5.816306763e+02;1.000000000e+00
5.818558960e+02;1.000000000e+00
5.820811157e+02;1.000000000e+00
5.823063965e+02;1.000000000e+00
5.825316162e+02;1.000000000e+00
5.827568970e+02;1.000000000e+00
5.829821777e+02;8.480926156e-01
5.832075195e+02;1.419384778e-01
5.834328003e+02;1.194100305e-01
5.836580811e+02;9.913867712e-02
5.838834229e+02;2.184351534e-02
5.841087646e+02;4.462748766e-02
5.843341064e+02;2.978596464e-02
5.845594482e+02;1.128197089e-02
5.847847900e+02;2.168381354e-03
5.850101929e+02;1.907536760e-02
5.852355957e+02;6.528212130e-02
5.854609375e+02;1.051540766e-02
5.856863403e+02;5.617917515e-03
5.859118042e+02;1.479538810e-02
5.861372070e+02;1.990581118e-02
5.863626099e+02;2.169446088e-02
5.865880737e+02;1.036635321e-02
5.868135376e+02;1.837268472e-02
5.870390015e+02;4.848160222e-02
5.872644653e+02;5.500803818e-04
5.874899292e+02;1.671179757e-02
5.877154541e+02;1.047282107e-02
5.879409180e+02;3.655727580e-02
5.881664429e+02;1.724413224e-02
5.883919678e+02;-2.196772723e-03
5.886174927e+02;1.756353490e-02
5.888430176e+02;5.916025955e-03
5.890686035e+02;1.275121793e-02
5.892941284e+02;1.405011769e-02
5.895197144e+02;6.597415544e-03
5.897453003e+02;2.852965333e-02
5.899708862e+02;-2.005131682e-03
5.901964722e+02;3.834592551e-02
5.904220581e+02;1.364554279e-02
5.906477051e+02;2.019327367e-03
5.908733521e+02;4.990826175e-02
5.910989380e+02;1.158007886e-02
5.913245850e+02;5.646663904e-02
5.915502930e+02;4.407386109e-02
5.917759399e+02;-9.404600132e-04
5.920015869e+02;1.447598636e-02
5.922272949e+02;1.545548439e-02
5.924530029e+02;-9.181018919e-03
5.926787109e+02;9.546556394e-04
5.929044189e+02;-1.281154924e-03
5.931301270e+02;2.848706581e-02
5.933558960e+02;1.294285897e-02
5.935816040e+02;-8.435748518e-03
5.938073730e+02;1.529578352e-03
5.940331421e+02;2.554857172e-02
5.942589111e+02;6.810349878e-03
5.944847412e+02;3.871856024e-03
5.947105103e+02;1.153749228e-02
5.949363403e+02;5.027024820e-02
5.951621094e+02;-4.177061841e-03
5.953879395e+02;-5.412081257e-03
5.956137695e+02;2.892358229e-03
5.958396606e+02;-6.636453909e-04
5.960654907e+02;-1.366328681e-03
5.962913208e+02;3.866532817e-02
5.965172119e+02;1.401817775e-03
5.967431030e+02;1.465698006e-03
5.969689941e+02;-1.665501483e-02
5.971948853e+02;-1.429144293e-02
5.974208374e+02;-1.132100937e-03
5.976467285e+02;3.236247227e-02
5.978726807e+02;9.770137258e-03
5.980986328e+02;-2.239359543e-03
5.983245850e+02;-2.154185669e-03
5.985505371e+02;-1.286478341e-02
5.987764893e+02;7.417213055e-04
5.990025024e+02;-1.174687757e-03
5.992284546e+02;3.223470971e-02
5.994544678e+02;1.572165173e-03
5.996804810e+02;-7.136849221e-03
5.999064941e+02;3.828204423e-02
6.001325073e+02;5.170755554e-03
6.003585815e+02;-9.330073372e-03
6.005845947e+02;4.212551285e-03
6.008106689e+02;3.398077190e-02
6.010367432e+02;2.679423895e-03
6.012628174e+02;-4.560343921e-03
6.014888306e+02;-1.580327749e-02
6.017149658e+02;-7.094262633e-03
6.019410400e+02;1.017471217e-02
6.021671753e+02;1.036635321e-02
6.023933105e+02;3.832463175e-02
6.026194458e+02;1.496573538e-02
6.028455811e+02;8.694818825e-04
6.030717773e+02;2.487782855e-03
6.032979126e+02;7.917609066e-03
6.035241089e+02;4.034750909e-02
6.037503052e+02;6.831643637e-03
6.039765015e+02;2.369604260e-02
6.042026978e+02;-1.473860536e-02
6.044288940e+02;2.945591696e-04
6.046550903e+02;4.702299833e-03
6.048813477e+02;-4.496463574e-03
6.051076050e+02;5.639211275e-03
6.053338623e+02;5.500803818e-04
6.055601196e+02;-1.150200330e-02
6.057863770e+02;1.667985634e-04
6.060126953e+02;2.339793555e-02
6.062389526e+02;2.669841796e-02
6.064652710e+02;7.023284212e-03
6.066915894e+02;1.528513711e-02
6.069179077e+02;1.907536760e-02
6.071442261e+02;-6.423519226e-04
6.073706055e+02;-2.164832404e-04
6.075969238e+02;-9.883702733e-03
6.078233032e+02;1.456116047e-02
6.080496826e+02;2.487782855e-03
6.082760620e+02;-1.516447403e-02
6.085024414e+02;9.110040963e-03
6.087288208e+02;-5.816656630e-03
6.089552612e+02;1.167590031e-03
6.091816406e+02;-1.052250527e-02
6.094080811e+02;-1.120389532e-02
6.096345215e+02;7.630147156e-04
6.098609619e+02;3.144685179e-02
6.100874634e+02;2.465424873e-02
6.103139038e+02;-1.065026596e-02
6.105404053e+02;4.808767233e-03
6.107668457e+02;6.278014276e-03
6.109933472e+02;-8.627389558e-03
6.112198486e+02;7.704674266e-03
6.114464111e+02;-2.260652836e-03
6.116729126e+02;3.786682384e-03
6.118994751e+02;2.265266515e-02
6.121259766e+02;-1.433403045e-02
6.123525391e+02;1.586006023e-02
6.125791016e+02;-3.964127507e-03
6.128056641e+02;-7.062322111e-04
6.130322876e+02;9.663670324e-03
6.132588501e+02;1.873467304e-02
6.134854736e+02;1.304932591e-02
6.137120972e+02;1.709507965e-02
6.139387207e+02;1.933088899e-02
6.141653442e+02;1.017471217e-02
6.143919678e+02;-1.167235058e-02
6.146186523e+02;-4.432583228e-03
6.148452759e+02;9.333621711e-04
6.150719604e+02;4.787473939e-03
6.152986450e+02;1.324096695e-02
6.155253296e+02;-9.585593827e-03
6.157520142e+02;-1.643143361e-03
6.159787598e+02;-7.243316621e-03
6.162054443e+02;-1.749610528e-03
6.164321899e+02;2.327017486e-02
6.166589355e+02;1.166525297e-02
6.168856812e+02;2.463295497e-02
6.171124268e+02;-8.552862564e-04
6.173392334e+02;-2.473587170e-03
6.175659790e+02;3.371460480e-04
6.177927856e+02;2.232261701e-03
6.180195923e+02;-8.797736838e-03
6.182463989e+02;2.594250022e-03
6.184732056e+02;2.908328176e-02
6.187000122e+02;-1.834784285e-03
6.189268188e+02;-9.308779612e-03
6.191536865e+02;-1.461084466e-02
6.193805542e+02;-7.062322111e-04
6.196074219e+02;-8.648683317e-03
6.198342896e+02;2.168381354e-03
6.200611572e+02;-8.126993780e-04
6.202880859e+02;2.232261701e-03
6.205149536e+02;-1.737899147e-02
6.207418823e+02;-9.010671638e-03
6.209688110e+02;-2.132892376e-03
6.211957397e+02;2.827413194e-02
6.214226685e+02;-4.283529241e-03
6.216495972e+02;-1.109742839e-02
6.218765869e+02;1.590264589e-02
6.221035156e+02;-6.945208646e-03
6.223305054e+02;-1.167235058e-02
6.225574951e+02;4.489365499e-03
6.227844849e+02;1.321967412e-02
6.230115356e+02;-2.494880697e-03
6.232385254e+02;-5.390787963e-03
6.234655762e+02;5.156914890e-02
6.236926270e+02;-4.815864842e-03
6.239196167e+02;3.099969216e-02
6.241467285e+02;-7.094262633e-03
6.243737793e+02;5.916025955e-03
6.246008301e+02;4.319018219e-03
6.248279419e+02;9.748843499e-03
6.250549927e+02;1.909666136e-02
6.252821045e+02;-2.377766796e-04
6.255092163e+02;5.490157288e-03
6.257363892e+02;1.064316835e-02
6.259635010e+02;-1.656983979e-02
6.261906128e+02;-1.054379903e-02
6.264177856e+02;4.446778912e-03
6.266449585e+02;1.593458699e-03
6.268721313e+02;9.663670324e-03
6.270993042e+02;7.662087213e-03
6.273264771e+02;-4.294175887e-04
6.275537109e+02;1.356036868e-02
6.277808838e+02;4.169964232e-03
6.280081177e+02;5.148397386e-02
6.282353516e+02;2.733722143e-02
6.284625854e+02;-6.945208646e-03
6.286898193e+02;-8.861617185e-03
6.289171143e+02;1.881984621e-02
6.291443481e+02;7.427859586e-03
6.293716431e+02;-7.243316621e-03
6.295989380e+02;-2.006196417e-02
6.298262329e+02;-3.793780226e-03
6.300535278e+02;4.425485618e-03
6.302808228e+02;-7.690478582e-03
6.305081787e+02;-7.754358929e-03
6.307354736e+02;1.634980924e-02
6.309628296e+02;3.275639843e-03
6.311901855e+02;-1.375910733e-02
6.314175415e+02;-1.324806456e-02
6.316448975e+02;1.401817775e-03
6.318723145e+02;1.268733758e-02
6.320996704e+02;-1.714476384e-02
6.323270874e+02;-1.573939621e-02
6.325545044e+02;-5.475961603e-03
6.327819214e+02;2.024650760e-02
6.330093384e+02;-3.197564045e-03
6.332367554e+02;5.500803818e-04
6.334642334e+02;5.404983182e-03
6.336917114e+02;-7.647891995e-03
6.339191284e+02;-1.323741861e-03
6.341466064e+02;-1.439791080e-02
6.343741455e+02;5.639211275e-03
6.346016235e+02;-8.691269904e-03
6.348291016e+02;-5.284320563e-03
6.350566406e+02;3.815428540e-02
6.352841797e+02;6.938110571e-03
6.355116577e+02;5.234635901e-03
6.357392578e+02;-1.018181071e-02
6.359667969e+02;1.034506038e-02
6.361943359e+02;-3.623432713e-03
6.364219360e+02;-6.710980553e-03
6.366494751e+02;-8.755150251e-03
6.368770752e+02;-1.090578735e-02
6.371046753e+02;6.576122250e-03
6.373322754e+02;-1.559034269e-02
6.375599365e+02;-1.769839227e-02
6.377875366e+02;7.385272533e-03
6.380151978e+02;7.257512305e-03
6.382427979e+02;5.192048848e-03
6.384704590e+02;-1.622914523e-02
6.386981201e+02;1.486991532e-03
6.389258423e+02;5.447570235e-03
6.391535034e+02;-1.814555563e-02
6.393812256e+02;-4.177061841e-03
6.396088867e+02;1.458245330e-02
6.398366089e+02;2.517817169e-02
6.400643311e+02;-2.057816461e-02
6.402920532e+02;-1.760418899e-02
6.405198364e+02;1.609491557e-02
6.407475586e+02;-3.961771261e-03
6.409753418e+02;9.567390196e-03
6.412031250e+02;2.542831562e-02
6.414309082e+02;1.469172421e-03
6.416586914e+02;6.047519855e-03
6.418864746e+02;1.367813908e-02
6.421142578e+02;2.086021705e-03
6.423421021e+02;3.960748389e-02
6.425699463e+02;-1.165291015e-02
6.427977905e+02;-1.613077149e-02
6.430256348e+02;9.370114654e-03
6.432534790e+02;2.098551393e-02
6.434813232e+02;3.996760398e-02
6.437092285e+02;8.111405186e-03
6.439370728e+02;1.224495936e-03
6.441649780e+02;1.239165757e-02
6.443928833e+02;-1.514613163e-02
6.446207886e+02;-1.850312017e-02
6.448486938e+02;1.345561072e-02
6.450766602e+02;-8.202292025e-03
6.453045654e+02;-1.002329774e-02
6.455325317e+02;-1.844851673e-02
6.457604980e+02;6.963849068e-02
6.459884644e+02;-1.037800591e-02
6.462164307e+02;1.214012224e-02
6.464444580e+02;-1.825357787e-02
6.466724243e+02;3.122853860e-02
6.469004517e+02;3.083519172e-03
6.471284790e+02;-1.962109655e-02
6.473564453e+02;2.041023970e-02
6.475845337e+02;-8.058655076e-03
6.478125610e+02;5.445546284e-02
6.480405884e+02;2.505948022e-02
6.482686768e+02;1.771621173e-03
6.484967651e+02;-2.175610978e-03
6.487248535e+02;-3.624319565e-03
6.489529419e+02;2.106479951e-04
6.491810303e+02;1.886122627e-04
6.494091187e+02;-1.509703882e-02
6.496372681e+02;-1.333058160e-02
6.498653564e+02;2.275523730e-03
6.500935059e+02;-5.919223651e-03
6.503216553e+02;2.882684022e-02
6.505498047e+02;2.781049348e-02
6.507779541e+02;-1.234130282e-02
6.510061646e+02;-6.118947174e-03
6.512343750e+02;2.648589388e-02
6.514625244e+02;-1.376423426e-02
6.516907349e+02;-8.009879850e-03
6.519189453e+02;-7.158142980e-03
6.521471558e+02;3.999616951e-03
6.523754272e+02;-2.558761043e-03
6.526036377e+02;-1.735769771e-02
6.528319092e+02;7.001990918e-03
6.530601807e+02;-4.709397908e-03
6.532884521e+02;-1.746416464e-02
6.535167236e+02;-5.603722297e-03
6.537449951e+02;-7.030382287e-03
6.539733276e+02;-4.645517562e-03
6.542015991e+02;-1.073544007e-02
6.544299316e+02;-1.180011127e-02
6.546582642e+02;-8.116347715e-03
6.548865967e+02;1.767000183e-02
6.551149292e+02;3.504544497e-02
6.553432617e+02;6.565475487e-04
6.555716553e+02;-2.494880697e-03
6.557999878e+02;-9.223605506e-03
6.560283813e+02;4.364798963e-02
6.562567749e+02;5.404983182e-03
6.564851685e+02;-1.962544862e-03
6.567136230e+02;2.286559902e-02
6.569420166e+02;4.436132149e-04
6.571704712e+02;2.296142047e-03
6.573988647e+02;1.837268472e-02
6.576273193e+02;-1.654854789e-02
6.578557739e+02;-1.224727370e-02
6.580842285e+02;-2.856869018e-03
6.583127441e+02;-9.606887586e-03
6.585411987e+02;1.158007886e-02
6.587697144e+02;-9.617534233e-04
6.589982300e+02;2.073625661e-02
6.592267456e+02;6.565475487e-04
6.594552612e+02;-6.647100206e-03
6.596837769e+02;-2.281946363e-03
6.599123535e+02;-3.538259072e-03
6.601408691e+02;2.488847636e-02
6.603694458e+02;-7.914059679e-04
6.605980225e+02;4.531952552e-03
6.608265991e+02;1.170783956e-02
6.610551758e+02;-4.091888200e-03
6.612837524e+02;-1.280090306e-02
6.615123901e+02;-3.240150865e-03
6.617409668e+02;1.077092905e-02
6.619696045e+02;-3.410498379e-03
6.621982422e+02;3.061641008e-02
6.624268799e+02;-1.844366267e-02
6.626555176e+02;2.603832074e-02
6.628842773e+02;1.387977041e-02
6.631129150e+02;-1.401462872e-02
6.633416138e+02;-6.157351192e-03
6.635703125e+02;2.354699001e-02
6.637990112e+02;-1.556904893e-02
6.640277100e+02;2.459036745e-02
6.642564087e+02;-5.358847557e-04
6.644851685e+02;-7.179436274e-03
6.647138672e+02;1.707378589e-02
6.649426270e+02;-8.542216383e-03
6.651713867e+02;8.300890215e-03
6.654001465e+02;1.390106324e-02
6.656289062e+02;1.581747271e-02
6.658577271e+02;-5.965710618e-03
6.660864868e+02;1.292156521e-02
6.663153076e+02;7.875021547e-03
6.665441284e+02;-1.343970560e-02
6.667729492e+02;3.359749168e-02
6.670017700e+02;-7.456250954e-03
6.672305908e+02;3.240505606e-02
6.674594727e+02;-4.432583228e-03
6.676882935e+02;-6.796154194e-03
6.679171753e+02;3.163849562e-02
6.681460571e+02;2.099177800e-02
6.683749390e+02;-1.007534284e-02
6.686038208e+02;8.162482845e-05
6.688327637e+02;1.930959523e-02
6.690616455e+02;-8.126993780e-04
6.692905884e+02;-3.751193406e-03
6.695194702e+02;1.547677815e-02
6.697484131e+02;1.383718289e-02
6.699774170e+02;1.720154658e-02
6.702063599e+02;-1.833719574e-02
6.704353027e+02;-9.266193025e-03
6.706643066e+02;-6.966501940e-03
6.708932495e+02;-5.241733510e-03
6.711222534e+02;-1.323741861e-03
6.713512573e+02;2.934945049e-03
6.715803223e+02;-2.899455838e-03
6.718093262e+02;3.472604230e-02
6.720383301e+02;7.044577971e-03
6.722673950e+02;9.759490495e-04
6.724964600e+02;1.907536760e-02
6.727255249e+02;-9.095845744e-03
6.729545898e+02;-1.375910733e-02
6.731836548e+02;-2.750401851e-03
6.734127197e+02;-1.877371105e-03
6.736418457e+02;3.531161230e-03
6.738709717e+02;-1.073544007e-02
6.741000366e+02;-6.476752926e-03
6.743291626e+02;8.705466054e-03
6.745583496e+02;-1.109742839e-02
6.747874756e+02;-7.882119156e-03
6.750166016e+02;-8.925497532e-03
6.752457886e+02;-6.689687259e-03
6.754749756e+02;1.718025282e-02
6.757041016e+02;-1.827331632e-02
6.759333496e+02;2.732657304e-04
6.761625366e+02;-6.434165873e-03
6.763917236e+02;-3.580845892e-03
6.766209717e+02;-2.042395249e-02
6.768501587e+02;-7.967293262e-03
6.770794067e+02;-7.136849221e-03
6.773086548e+02;5.923478678e-02
6.775379028e+02;-1.461084466e-02
6.777671509e+02;2.439872734e-02
6.779964600e+02;1.492314879e-02
6.782257080e+02;-1.263055578e-02
6.784550171e+02;7.683380973e-03
6.786843262e+02;-8.286694996e-03
6.789136353e+02;-7.179436274e-03
6.791429443e+02;-5.358847557e-04
6.793722534e+02;4.851354286e-03
6.796016235e+02;1.025988627e-02
6.798309326e+02;-1.188528538e-02
6.800603027e+02;-1.273702271e-02
6.802896729e+02;-3.304031212e-03
6.805190430e+02;1.243181620e-02
6.807484131e+02;-1.228986029e-02
6.809778442e+02;-3.836367046e-03
6.812072144e+02;-5.539841950e-03
6.814366455e+02;-1.046927180e-03
6.816660767e+02;-9.457834065e-03
6.818954468e+02;-1.650596038e-02
6.821249390e+02;-3.197564045e-03
6.823543701e+02;-5.965710618e-03
6.825838013e+02;-1.056509186e-02
6.828132935e+02;2.346181497e-02
6.830427246e+02;-6.306405645e-03
6.832722168e+02;1.669050381e-02
6.835017090e+02;-1.682536118e-02
6.837312622e+02;-4.901038948e-03
6.839607544e+02;-7.072968874e-03
6.841902466e+02;-6.945208646e-03
6.844197998e+02;5.042994861e-03
6.846493530e+02;-1.688924246e-02
6.848789062e+02;-7.839532569e-03
6.851084595e+02;-1.077802666e-02
6.853380127e+02;1.151619852e-02
6.855675659e+02;2.306788665e-04
6.857971802e+02;3.138297424e-02
6.860267334e+02;-1.222597994e-02
6.862563477e+02;-3.091096878e-03
6.864860229e+02;1.018535928e-03
6.867156372e+02;3.296933370e-03
6.869452515e+02;-5.880536512e-03
6.871749268e+02;2.559115924e-02
6.874045410e+02;1.204853505e-02
6.876342163e+02;7.768554613e-03
6.878638916e+02;-3.964127507e-03
6.880935669e+02;-1.090578735e-02
6.883232422e+02;6.086373236e-03
6.885529175e+02;-2.164832404e-04
6.887826538e+02;3.740901500e-02
6.890123291e+02;8.960986510e-03
6.892420654e+02;5.681797862e-03
6.894718018e+02;2.156670019e-02
6.897015381e+02;-6.710980553e-03
6.899312744e+02;-7.690478582e-03
6.901610718e+02;4.148670938e-03
6.903908081e+02;1.998033840e-03
6.906206055e+02;-4.091888200e-03
6.908504028e+02;1.830880530e-02
6.910802002e+02;1.117550395e-02
6.913099976e+02;2.680488490e-02
6.915397949e+02;1.515737642e-02
6.917695923e+02;-1.664436772e-03
6.919994507e+02;4.645872489e-02
6.922292480e+02;5.842563510e-02
6.924591064e+02;1.007356867e-01
6.926889648e+02;1.432586759e-01
6.929188232e+02;1.957895756e-01
6.931487427e+02;1.477089971e-01
6.933786011e+02;1.157901436e-01
6.936085205e+02;1.375520378e-01
6.938383789e+02;1.346987188e-01
6.940682983e+02;1.348051876e-01
6.942982178e+02;1.191970930e-01
6.945281982e+02;1.344218999e-01
6.947581177e+02;1.127238944e-01
6.949880371e+02;1.192822680e-01
6.952180176e+02;1.367003024e-01
6.954479980e+02;1.233919039e-01
